259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:77"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:77"
259, "initialize@/Users/maximecb/.rubies/ruby-yjit/lib/ruby/3.4.0+0/delegate.rb:76"
259, "__setobj__@/Users/maximecb/.rubies/ruby-yjit/lib/ruby/3.4.0+0/delegate.rb:341"
259, "__setobj__@/Users/maximecb/.rubies/ruby-yjit/lib/ruby/3.4.0+0/delegate.rb:341"
259, "__setobj__@/Users/maximecb/.rubies/ruby-yjit/lib/ruby/3.4.0+0/delegate.rb:341"
259, "__setobj__@/Users/maximecb/.rubies/ruby-yjit/lib/ruby/3.4.0+0/delegate.rb:342"
259, "__setobj__@/Users/maximecb/.rubies/ruby-yjit/lib/ruby/3.4.0+0/delegate.rb:342"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:77"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:183"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:183"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:183"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:186"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:186"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:186"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:186"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:186"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:186"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:188"
259, "each_with_info@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:54"
259, "each_with_info@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:54"
421, "each_with_info@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:54"
259, "each_with_info@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:54"
259, "each_with_info@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:54"
259, "each_with_info@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:54"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:188"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:202"
259, "block in collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:195"
259, "block in collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:195"
259, "block in collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:195"
259, "block in collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:195"
259, "block in collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:195"
259, "collection_with_template@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:78"
259, "block (2 levels) in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:171"
259, "cache_collection_render@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/partial_renderer/collection_caching.rb:21"
259, "block in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:168"
259, "block in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:168"
259, "block in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:176"
259, "block in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:176"
259, "block in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:178"
259, "block in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:178"
259, "build_rendered_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:28"
259, "build_rendered_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:28"
259, "build_rendered_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:28"
259, "build_rendered_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:28"
259, "build_rendered_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:28"
259, "build_rendered_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:28"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:274"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:274"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:274"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:274"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:274"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:275"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:275"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:275"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:275"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:301"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:301"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:301"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:303"
259, "_merge_values@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:304"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:275"
259, "merge!@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder.rb:275"
259, "build_rendered_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/jbuilder-2.11.5/lib/jbuilder/collection_renderer.rb:29"
259, "block in render_collection@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/collection_renderer.rb:179"
259, "encode@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/json/encoding.rb:23"
259, "encode@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/json/encoding.rb:23"
259, "encode@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/json/encoding.rb:23"
259, "jsonify@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/json/encoding.rb:83"
259, "jsonify@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/json/encoding.rb:84"
259, "jsonify@/Users/maximecb/.gem/ruby/3.4.0/gems/activesupport-7.1.3/lib/active_support/json/encoding.rb:88"
259, "block in render@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:261"
259, "block in render@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/template.rb:263"
259, "render_with_layout@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/renderer/template_renderer.rb:82"
259, "in_rendering_context@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/base.rb:293"
259, "in_rendering_context@/Users/maximecb/.gem/ruby/3.4.0/gems/actionview-7.1.3/lib/action_view/base.rb:294"
259, "should_apply_vary_header?@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_negotiation.rb:167"
259, "should_apply_vary_header?@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_negotiation.rb:167"
259, "should_apply_vary_header?@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/mime_negotiation.rb:168"
259, "response_body=@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_controller/metal.rb:211"
259, "block in digest_body@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-3.0.10/lib/rack/etag.rb:62"
259, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/http/permissions_policy.rb:38"
259, "commit_csrf_token@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_controller/metal/request_forgery_protection.rb:357"
259, "commit_csrf_token@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_controller/metal/request_forgery_protection.rb:357"
259, "commit_csrf_token@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_controller/metal/request_forgery_protection.rb:357"
259, "commit_session?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:352"
259, "commit_session?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:352"
259, "forced_session_update?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:362"
259, "forced_session_update?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:362"
259, "force_options?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:366"
259, "force_options?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:366"
259, "values_at@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/request/session.rb:71"
259, "values_at@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/request/session.rb:71"
259, "values_at@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/request/session.rb:71"
259, "values_at@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/request/session.rb:71"
259, "values_at@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/request/session.rb:71"
259, "force_options?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:366"
259, "force_options?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:367"
259, "forced_session_update?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:362"
259, "forced_session_update?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:363"
259, "commit_session?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:352"
259, "commit_session?@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:355"
259, "commit_session@/Users/maximecb/.gem/ruby/3.4.0/gems/rack-session-2.0.0/lib/rack/session/abstract/id.rb:388"
259, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/middleware/cookies.rb:699"
259, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/middleware/cookies.rb:699"
259, "call@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/middleware/cookies.rb:700"
259, "flag_cookies_as_secure!@/Users/maximecb/.gem/ruby/3.4.0/gems/actionpack-7.1.3/lib/action_dispatch/middleware/ssl.rb:118"
4117, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/plain_string.rb:15"
4117, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/plain_string.rb:15"
4117, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/plain_string.rb:15"
4117, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/plain_string.rb:15"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:14"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:14"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:14"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:14"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:14"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:15"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:15"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:15"
4115, "<<@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/collectors/composite.rb:15"
1744, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:176"
1744, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:177"
1744, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:177"
1163, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:177"
581, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:178"
581, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:178"
581, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:178"
581, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:179"
581, "inject_join@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:901"
581, "inject_join@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:901"
581, "inject_join@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:901"
581, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:181"
1162, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:177"
1162, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:177"
1162, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:177"
1162, "collect_nodes_for@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:177"
2301, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
2301, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
2301, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
2301, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
2301, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
2301, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:157"
1325, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
1075, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
325, "includes_values@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/relation/query_methods.rb:156"
207, "maybe_visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:895"
207, "maybe_visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:895"
1712, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
1712, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
1712, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
1712, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
571, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
1712, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
1712, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:30"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:506"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:506"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:506"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:507"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:507"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:507"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:507"
1141, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
1141, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:28"
1141, "visit@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/visitor.rb:30"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:571"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:571"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:571"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:571"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:571"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:571"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:574"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:574"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:574"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:574"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:876"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:876"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:876"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:876"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:877"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:877"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:877"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/connection_adapters/sqlite3/quoting.rb:19"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/connection_adapters/sqlite3/quoting.rb:19"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/connection_adapters/sqlite3/quoting.rb:19"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/connection_adapters/sqlite3/quoting.rb:19"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/connection_adapters/sqlite3/quoting.rb:19"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/active_record/connection_adapters/sqlite3/quoting.rb:19"
1141, "quote_table_name@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:878"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:574"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:574"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:577"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:577"
571, "visit_Arel_Table@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:581"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:507"
571, "visit_Arel_Nodes_JoinSource@/Users/maximecb/.gem/ruby/3.4.0/gems/activerecord-7.1.3/lib/arel/visitors/to_sql.rb:509"
